# n1 n2 x y probability
-4.300000000000000000e+01 -6.000000000000000000e+00 -4.600000000000000000e+01 -5.196152422706632024e+00 2.790832650672589653e-11
-4.300000000000000000e+01 -5.000000000000000000e+00 -4.550000000000000000e+01 -4.330127018922192761e+00 3.287968119152359975e-11
-4.300000000000000000e+01 -4.000000000000000000e+00 -4.500000000000000000e+01 -3.464101615137754386e+00 4.421391018522472893e-11
-4.300000000000000000e+01 -3.000000000000000000e+00 -4.450000000000000000e+01 -2.598076211353316012e+00 6.575266350482147610e-11
-4.300000000000000000e+01 -2.000000000000000000e+00 -4.400000000000000000e+01 -1.732050807568877193e+00 1.027195590074028844e-10
-4.300000000000000000e+01 -1.000000000000000000e+00 -4.350000000000000000e+01 -8.660254037844385966e-01 1.612062597466601089e-10
-4.300000000000000000e+01 0.000000000000000000e+00 -4.300000000000000000e+01 0.000000000000000000e+00 2.862024496457465225e-10
-4.300000000000000000e+01 1.000000000000000000e+00 -4.250000000000000000e+01 8.660254037844385966e-01 3.225732463380221651e-10
-4.300000000000000000e+01 2.000000000000000000e+00 -4.200000000000000000e+01 1.732050807568877193e+00 4.101867602554278912e-10
-4.300000000000000000e+01 3.000000000000000000e+00 -4.150000000000000000e+01 2.598076211353316012e+00 5.086980611673438050e-10
-4.300000000000000000e+01 4.000000000000000000e+00 -4.100000000000000000e+01 3.464101615137754386e+00 6.174055276432024611e-10
-4.300000000000000000e+01 5.000000000000000000e+00 -4.050000000000000000e+01 4.330127018922192761e+00 7.353164178903182164e-10
-4.300000000000000000e+01 6.000000000000000000e+00 -4.000000000000000000e+01 5.196152422706632024e+00 8.611851127189753815e-10
-4.300000000000000000e+01 7.000000000000000000e+00 -3.950000000000000000e+01 6.062177826491070398e+00 9.935331988871769310e-10
-4.300000000000000000e+01 8.000000000000000000e+00 -3.900000000000000000e+01 6.928203230275508773e+00 1.130669362278166071e-09
-4.300000000000000000e+01 9.000000000000000000e+00 -3.850000000000000000e+01 7.794228634059947147e+00 1.270715468651744214e-09
-4.300000000000000000e+01 1.000000000000000000e+01 -3.800000000000000000e+01 8.660254037844385522e+00 1.411640130350990371e-09
-4.300000000000000000e+01 1.100000000000000000e+01 -3.750000000000000000e+01 9.526279441628824785e+00 1.551299004683608609e-09
-4.300000000000000000e+01 1.200000000000000000e+01 -3.700000000000000000e+01 1.039230484541326405e+01 1.687480350535565900e-09
-4.300000000000000000e+01 1.300000000000000000e+01 -3.650000000000000000e+01 1.125833024919770153e+01 1.817954192616137115e-09
-4.300000000000000000e+01 1.400000000000000000e+01 -3.600000000000000000e+01 1.212435565298214080e+01 1.940523446992727083e-09
-4.300000000000000000e+01 1.500000000000000000e+01 -3.550000000000000000e+01 1.299038105676657828e+01 2.053075408938449892e-09
-4.300000000000000000e+01 1.600000000000000000e+01 -3.500000000000000000e+01 1.385640646055101755e+01 2.153632074820736288e-09
-4.300000000000000000e+01 1.700000000000000000e+01 -3.450000000000000000e+01 1.472243186433545681e+01 2.240397839754832074e-09
-4.300000000000000000e+01 1.800000000000000000e+01 -3.400000000000000000e+01 1.558845726811989429e+01 2.311803214455112318e-09
-4.300000000000000000e+01 1.900000000000000000e+01 -3.350000000000000000e+01 1.645448267190433356e+01 2.366543321585045022e-09
-4.300000000000000000e+01 2.000000000000000000e+01 -3.300000000000000000e+01 1.732050807568877104e+01 2.403610085305670121e-09
-4.300000000000000000e+01 2.100000000000000000e+01 -3.250000000000000000e+01 1.818653347947321208e+01 2.422317204493527883e-09
-4.300000000000000000e+01 2.200000000000000000e+01 -3.200000000000000000e+01 1.905255888325764957e+01 2.422317204534667297e-09
-4.300000000000000000e+01 2.300000000000000000e+01 -3.150000000000000000e+01 1.991858428704208706e+01 2.403610085493083192e-09
-4.300000000000000000e+01 2.400000000000000000e+01 -3.100000000000000000e+01 2.078460969082652809e+01 2.366543321916684063e-09
-4.300000000000000000e+01 2.500000000000000000e+01 -3.050000000000000000e+01 2.165063509461096558e+01 2.311803214910020296e-09
-4.300000000000000000e+01 2.600000000000000000e+01 -3.000000000000000000e+01 2.251666049839540307e+01 2.240397840288518666e-09
-4.300000000000000000e+01 2.700000000000000000e+01 -2.950000000000000000e+01 2.338268590217984055e+01 2.153632075452389188e-09
-4.300000000000000000e+01 2.800000000000000000e+01 -2.900000000000000000e+01 2.424871130596428159e+01 2.053075409687524388e-09
-4.300000000000000000e+01 2.900000000000000000e+01 -2.850000000000000000e+01 2.511473670974871908e+01 1.940523447729007577e-09
-4.300000000000000000e+01 3.000000000000000000e+01 -2.800000000000000000e+01 2.598076211353315657e+01 1.817954193429640710e-09
-4.300000000000000000e+01 3.100000000000000000e+01 -2.750000000000000000e+01 2.684678751731759760e+01 1.687480351319771999e-09
-4.300000000000000000e+01 3.200000000000000000e+01 -2.700000000000000000e+01 2.771281292110203509e+01 1.551299005489325539e-09
-4.300000000000000000e+01 3.300000000000000000e+01 -2.650000000000000000e+01 2.857883832488647258e+01 1.411640131018638035e-09
-4.300000000000000000e+01 3.400000000000000000e+01 -2.600000000000000000e+01 2.944486372867091362e+01 1.270715469221397239e-09
-4.300000000000000000e+01 3.500000000000000000e+01 -2.550000000000000000e+01 3.031088913245535110e+01 1.130669362841274236e-09
-4.300000000000000000e+01 3.600000000000000000e+01 -2.500000000000000000e+01 3.117691453623978859e+01 9.935331992503216276e-10
-4.300000000000000000e+01 3.700000000000000000e+01 -2.450000000000000000e+01 3.204293994002422608e+01 8.611851129558577818e-10
-4.300000000000000000e+01 3.800000000000000000e+01 -2.400000000000000000e+01 3.290896534380866711e+01 7.353164180505298662e-10
-4.300000000000000000e+01 3.900000000000000000e+01 -2.350000000000000000e+01 3.377499074759310815e+01 6.174055276615344378e-10
-4.300000000000000000e+01 4.000000000000000000e+01 -2.300000000000000000e+01 3.464101615137754209e+01 5.086980610619194291e-10
-4.300000000000000000e+01 4.100000000000000000e+01 -2.250000000000000000e+01 3.550704155516198313e+01 4.101867599795998631e-10
-4.300000000000000000e+01 4.200000000000000000e+01 -2.200000000000000000e+01 3.637306695894642417e+01 3.225732459496940065e-10
-4.300000000000000000e+01 4.300000000000000000e+01 -2.150000000000000000e+01 3.723909236273085810e+01 2.862024490813712201e-10
-4.300000000000000000e+01 4.400000000000000000e+01 -2.100000000000000000e+01 3.810511776651529914e+01 1.612062593229541333e-10
-4.300000000000000000e+01 4.500000000000000000e+01 -2.050000000000000000e+01 3.897114317029974018e+01 1.027195584349596371e-10
-4.200000000000000000e+01 -4.500000000000000000e+01 -6.450000000000000000e+01 -3.897114317029974018e+01 7.237173631059300603e-11
-4.200000000000000000e+01 -4.400000000000000000e+01 -6.400000000000000000e+01 -3.810511776651529914e+01 4.367124351659101360e-11
-4.200000000000000000e+01 -4.300000000000000000e+01 -6.350000000000000000e+01 -3.723909236273085810e+01 2.790832598114594326e-11
-4.200000000000000000e+01 -4.200000000000000000e+01 -6.300000000000000000e+01 -3.637306695894642417e+01 1.990852676015071774e-11
-4.200000000000000000e+01 -4.100000000000000000e+01 -6.250000000000000000e+01 -3.550704155516198313e+01 1.636999438909510100e-11
-4.200000000000000000e+01 -4.000000000000000000e+01 -6.200000000000000000e+01 -3.464101615137754209e+01 1.529973686910701568e-11
-4.200000000000000000e+01 -3.900000000000000000e+01 -6.150000000000000000e+01 -3.377499074759310815e+01 1.554758814205421546e-11
-4.200000000000000000e+01 -3.800000000000000000e+01 -6.100000000000000000e+01 -3.290896534380866711e+01 1.647283365163464287e-11
-4.200000000000000000e+01 -3.700000000000000000e+01 -6.050000000000000000e+01 -3.204293994002422608e+01 1.772703718851055374e-11
-4.200000000000000000e+01 -3.600000000000000000e+01 -6.000000000000000000e+01 -3.117691453623978859e+01 1.912210977839586547e-11
-4.200000000000000000e+01 -3.500000000000000000e+01 -5.950000000000000000e+01 -3.031088913245535110e+01 2.055458808374855868e-11
-4.200000000000000000e+01 -3.400000000000000000e+01 -5.900000000000000000e+01 -2.944486372867091362e+01 2.196426195014089926e-11
-4.200000000000000000e+01 -3.300000000000000000e+01 -5.850000000000000000e+01 -2.857883832488647258e+01 2.331257418319156181e-11
-4.200000000000000000e+01 -3.200000000000000000e+01 -5.800000000000000000e+01 -2.771281292110203509e+01 2.457184615609440498e-11
-4.200000000000000000e+01 -3.100000000000000000e+01 -5.750000000000000000e+01 -2.684678751731759760e+01 2.572017618676584791e-11
-4.200000000000000000e+01 -3.000000000000000000e+01 -5.700000000000000000e+01 -2.598076211353315657e+01 2.673919212359002955e-11
-4.200000000000000000e+01 -2.900000000000000000e+01 -5.650000000000000000e+01 -2.511473670974871908e+01 2.761318000597354869e-11
-4.200000000000000000e+01 -2.800000000000000000e+01 -5.600000000000000000e+01 -2.424871130596428159e+01 2.832884325162506754e-11
-4.200000000000000000e+01 -2.700000000000000000e+01 -5.550000000000000000e+01 -2.338268590217984055e+01 2.887532733815269961e-11
-4.200000000000000000e+01 -2.600000000000000000e+01 -5.500000000000000000e+01 -2.251666049839540307e+01 2.924433604156513702e-11
-4.200000000000000000e+01 -2.500000000000000000e+01 -5.450000000000000000e+01 -2.165063509461096558e+01 2.943025652851029023e-11
-4.200000000000000000e+01 -2.400000000000000000e+01 -5.400000000000000000e+01 -2.078460969082652809e+01 2.943025647878393350e-11
-4.200000000000000000e+01 -2.300000000000000000e+01 -5.350000000000000000e+01 -1.991858428704208706e+01 2.924433587335166513e-11
-4.200000000000000000e+01 -2.200000000000000000e+01 -5.300000000000000000e+01 -1.905255888325764957e+01 2.887532704576918465e-11
-4.200000000000000000e+01 -2.100000000000000000e+01 -5.250000000000000000e+01 -1.818653347947321208e+01 2.832884284432713711e-11
-4.200000000000000000e+01 -2.000000000000000000e+01 -5.200000000000000000e+01 -1.732050807568877104e+01 2.761317951044508646e-11
-4.200000000000000000e+01 -1.900000000000000000e+01 -5.150000000000000000e+01 -1.645448267190433356e+01 2.673919159133842520e-11
-4.200000000000000000e+01 -1.800000000000000000e+01 -5.100000000000000000e+01 -1.558845726811989429e+01 2.572017557916884311e-11
-4.200000000000000000e+01 -1.700000000000000000e+01 -5.050000000000000000e+01 -1.472243186433545681e+01 2.457184553090365305e-11
-4.200000000000000000e+01 -1.600000000000000000e+01 -5.000000000000000000e+01 -1.385640646055101755e+01 2.331257359338473367e-11
-4.200000000000000000e+01 -1.500000000000000000e+01 -4.950000000000000000e+01 -1.299038105676657828e+01 2.196426134639343793e-11
-4.200000000000000000e+01 -1.400000000000000000e+01 -4.900000000000000000e+01 -1.212435565298214080e+01 2.055458756490421112e-11
-4.200000000000000000e+01 -1.300000000000000000e+01 -4.850000000000000000e+01 -1.125833024919770153e+01 1.912210933029923203e-11
-4.200000000000000000e+01 -1.200000000000000000e+01 -4.800000000000000000e+01 -1.039230484541326405e+01 1.772703688928900161e-11
-4.200000000000000000e+01 -1.100000000000000000e+01 -4.750000000000000000e+01 -9.526279441628824785e+00 1.647283347227953603e-11
-4.200000000000000000e+01 -1.000000000000000000e+01 -4.700000000000000000e+01 -8.660254037844385522e+00 1.554758812537208276e-11
-4.200000000000000000e+01 -9.000000000000000000e+00 -4.650000000000000000e+01 -7.794228634059947147e+00 1.529973701844171214e-11
-4.200000000000000000e+01 -8.000000000000000000e+00 -4.600000000000000000e+01 -6.928203230275508773e+00 1.636999468178118958e-11
-4.200000000000000000e+01 -7.000000000000000000e+00 -4.550000000000000000e+01 -6.062177826491070398e+00 1.990852707600454877e-11
-4.200000000000000000e+01 -6.000000000000000000e+00 -4.500000000000000000e+01 -5.196152422706632024e+00 2.790832644223151920e-11
-4.200000000000000000e+01 -5.000000000000000000e+00 -4.450000000000000000e+01 -4.330127018922192761e+00 4.367124408911363142e-11
-4.200000000000000000e+01 -4.000000000000000000e+00 -4.400000000000000000e+01 -3.464101615137754386e+00 7.237173701665641158e-11
-4.200000000000000000e+01 -3.000000000000000000e+00 -4.350000000000000000e+01 -2.598076211353316012e+00 1.215623761031738692e-10
-4.200000000000000000e+01 -2.000000000000000000e+00 -4.300000000000000000e+01 -1.732050807568877193e+00 2.012276031441546058e-10
-4.200000000000000000e+01 -1.000000000000000000e+00 -4.250000000000000000e+01 -8.660254037844385966e-01 3.225732464024379765e-10
-4.200000000000000000e+01 0.000000000000000000e+00 -4.200000000000000000e+01 0.000000000000000000e+00 5.658147236200402164e-10
-4.200000000000000000e+01 1.000000000000000000e+00 -4.150000000000000000e+01 8.660254037844385966e-01 6.526300077054398505e-10
-4.200000000000000000e+01 2.000000000000000000e+00 -4.100000000000000000e+01 1.732050807568877193e+00 8.326893839585329728e-10
-4.200000000000000000e+01 3.000000000000000000e+00 -4.050000000000000000e+01 2.598076211353316012e+00 1.033788178181661347e-09
-4.200000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+01 3.464101615137754386e+00 1.254682039353635530e-09
-4.200000000000000000e+01 5.000000000000000000e+00 -3.950000000000000000e+01 4.330127018922192761e+00 1.493442854726111570e-09
-4.200000000000000000e+01 6.000000000000000000e+00 -3.900000000000000000e+01 5.196152422706632024e+00 1.747538344299940830e-09
-4.200000000000000000e+01 7.000000000000000000e+00 -3.850000000000000000e+01 6.062177826491070398e+00 2.013897275362039794e-09
-4.200000000000000000e+01 8.000000000000000000e+00 -3.800000000000000000e+01 6.928203230275508773e+00 2.288976341570531351e-09
-4.200000000000000000e+01 9.000000000000000000e+00 -3.750000000000000000e+01 7.794228634059947147e+00 2.568835399369080576e-09
-4.200000000000000000e+01 1.000000000000000000e+01 -3.700000000000000000e+01 8.660254037844385522e+00 2.849222963772923971e-09
-4.200000000000000000e+01 1.100000000000000000e+01 -3.650000000000000000e+01 9.526279441628824785e+00 3.125671380262377934e-09
-4.200000000000000000e+01 1.200000000000000000e+01 -3.600000000000000000e+01 1.039230484541326405e+01 3.393599796177939896e-09
-4.200000000000000000e+01 1.300000000000000000e+01 -3.550000000000000000e+01 1.125833024919770153e+01 3.648422366105101501e-09
-4.200000000000000000e+01 1.400000000000000000e+01 -3.500000000000000000e+01 1.212435565298214080e+01 3.885658768498981622e-09
-4.200000000000000000e+01 1.500000000000000000e+01 -3.450000000000000000e+01 1.299038105676657828e+01 4.101043940569167997e-09
-4.200000000000000000e+01 1.600000000000000000e+01 -3.400000000000000000e+01 1.385640646055101755e+01 4.290633915917111550e-09
-4.200000000000000000e+01 1.700000000000000000e+01 -3.350000000000000000e+01 1.472243186433545681e+01 4.450904726019273728e-09
-4.200000000000000000e+01 1.800000000000000000e+01 -3.300000000000000000e+01 1.558845726811989429e+01 4.578841514386798301e-09
-4.200000000000000000e+01 1.900000000000000000e+01 -3.250000000000000000e+01 1.645448267190433356e+01 4.672015279687200646e-09
-4.200000000000000000e+01 2.000000000000000000e+01 -3.200000000000000000e+01 1.732050807568877104e+01 4.728645017971329980e-09
-4.200000000000000000e+01 2.100000000000000000e+01 -3.150000000000000000e+01 1.818653347947321208e+01 4.747643452573714800e-09
-4.200000000000000000e+01 2.200000000000000000e+01 -3.100000000000000000e+01 1.905255888325764957e+01 4.728645018074223804e-09
-4.200000000000000000e+01 2.300000000000000000e+01 -3.050000000000000000e+01 1.991858428704208706e+01 4.672015279959941946e-09
-4.200000000000000000e+01 2.400000000000000000e+01 -3.000000000000000000e+01 2.078460969082652809e+01 4.578841514768802716e-09
-4.200000000000000000e+01 2.500000000000000000e+01 -2.950000000000000000e+01 2.165063509461096558e+01 4.450904726535335169e-09
-4.200000000000000000e+01 2.600000000000000000e+01 -2.900000000000000000e+01 2.251666049839540307e+01 4.290633916496070978e-09
-4.200000000000000000e+01 2.700000000000000000e+01 -2.850000000000000000e+01 2.338268590217984055e+01 4.101043941262136074e-09
-4.200000000000000000e+01 2.800000000000000000e+01 -2.800000000000000000e+01 2.424871130596428159e+01 3.885658769218434367e-09
-4.200000000000000000e+01 2.900000000000000000e+01 -2.750000000000000000e+01 2.511473670974871908e+01 3.648422366911127797e-09
-4.200000000000000000e+01 3.000000000000000000e+01 -2.700000000000000000e+01 2.598076211353315657e+01 3.393599796912887802e-09
-4.200000000000000000e+01 3.100000000000000000e+01 -2.650000000000000000e+01 2.684678751731759760e+01 3.125671381023692636e-09
-4.200000000000000000e+01 3.200000000000000000e+01 -2.600000000000000000e+01 2.771281292110203509e+01 2.849222964460574517e-09
-4.200000000000000000e+01 3.300000000000000000e+01 -2.550000000000000000e+01 2.857883832488647258e+01 2.568835399998154327e-09
