# n1 n2 x y probability
3.100000000000000000e+01 2.300000000000000000e+01 4.250000000000000000e+01 1.991858428704208706e+01 6.257794343604342318e-12
3.100000000000000000e+01 2.400000000000000000e+01 4.300000000000000000e+01 2.078460969082652809e+01 2.616008687310973001e-12
3.100000000000000000e+01 2.500000000000000000e+01 4.350000000000000000e+01 2.165063509461096558e+01 1.073608323786909086e-12
3.100000000000000000e+01 2.600000000000000000e+01 4.400000000000000000e+01 2.251666049839540307e+01 4.328519196187713945e-13
3.100000000000000000e+01 2.700000000000000000e+01 4.450000000000000000e+01 2.338268590217984055e+01 1.716609565476405964e-13
3.100000000000000000e+01 2.800000000000000000e+01 4.500000000000000000e+01 2.424871130596428159e+01 6.573477087685533584e-14
3.100000000000000000e+01 2.900000000000000000e+01 4.550000000000000000e+01 2.511473670974871908e+01 2.551634938713059486e-14
3.100000000000000000e+01 3.000000000000000000e+01 4.600000000000000000e+01 2.598076211353315657e+01 9.510933258452549460e-15
3.100000000000000000e+01 3.100000000000000000e+01 4.650000000000000000e+01 2.684678751731759760e+01 6.956652136523506119e-15
3.100000000000000000e+01 3.200000000000000000e+01 4.700000000000000000e+01 2.771281292110203509e+01 1.020745389793043360e-14
3.100000000000000000e+01 3.300000000000000000e+01 4.750000000000000000e+01 2.857883832488647258e+01 2.739525571846404142e-14
3.100000000000000000e+01 3.400000000000000000e+01 4.800000000000000000e+01 2.944486372867091362e+01 6.988374554349132685e-14
3.100000000000000000e+01 3.500000000000000000e+01 4.850000000000000000e+01 3.031088913245535110e+01 1.804961594985547954e-13
3.100000000000000000e+01 3.600000000000000000e+01 4.900000000000000000e+01 3.117691453623978859e+01 4.498810944041009684e-13
3.100000000000000000e+01 3.700000000000000000e+01 4.950000000000000000e+01 3.204293994002422608e+01 1.102782602351158462e-12
3.100000000000000000e+01 3.800000000000000000e+01 5.000000000000000000e+01 3.290896534380866711e+01 2.655353430422672926e-12
3.100000000000000000e+01 3.900000000000000000e+01 5.050000000000000000e+01 3.377499074759310815e+01 6.276281397082106244e-12
3.100000000000000000e+01 4.000000000000000000e+01 5.100000000000000000e+01 3.464101615137754209e+01 1.455463047385826702e-11
3.100000000000000000e+01 4.100000000000000000e+01 5.150000000000000000e+01 3.550704155516198313e+01 3.309829531192804354e-11
3.100000000000000000e+01 4.200000000000000000e+01 5.200000000000000000e+01 3.637306695894642417e+01 7.377378786114308735e-11
3.100000000000000000e+01 4.300000000000000000e+01 5.250000000000000000e+01 3.723909236273085810e+01 1.610904546555439183e-10
3.100000000000000000e+01 4.400000000000000000e+01 5.300000000000000000e+01 3.810511776651529914e+01 3.444118590520789004e-10
3.100000000000000000e+01 4.500000000000000000e+01 5.350000000000000000e+01 3.897114317029974018e+01 7.205843768553796138e-10
3.200000000000000000e+01 -4.500000000000000000e+01 9.500000000000000000e+00 -3.897114317029974018e+01 1.390899715368453022e-09
3.200000000000000000e+01 -4.400000000000000000e+01 1.000000000000000000e+01 -3.810511776651529914e+01 2.761801926393663995e-09
3.200000000000000000e+01 -4.300000000000000000e+01 1.050000000000000000e+01 -3.723909236273085810e+01 5.353699781676686915e-09
3.200000000000000000e+01 -4.200000000000000000e+01 1.100000000000000000e+01 -3.637306695894642417e+01 1.012433863627313935e-08
3.200000000000000000e+01 -4.100000000000000000e+01 1.150000000000000000e+01 -3.550704155516198313e+01 1.866394350516717338e-08
3.200000000000000000e+01 -4.000000000000000000e+01 1.200000000000000000e+01 -3.464101615137754209e+01 3.351394054874599248e-08
3.200000000000000000e+01 -3.900000000000000000e+01 1.250000000000000000e+01 -3.377499074759310815e+01 5.857138985093455018e-08
3.200000000000000000e+01 -3.800000000000000000e+01 1.300000000000000000e+01 -3.290896534380866711e+01 9.954798407604553998e-08
3.200000000000000000e+01 -3.700000000000000000e+01 1.350000000000000000e+01 -3.204293994002422608e+01 1.644065868310399906e-07
3.200000000000000000e+01 -3.600000000000000000e+01 1.400000000000000000e+01 -3.117691453623978859e+01 2.636415664796172259e-07
3.200000000000000000e+01 -3.500000000000000000e+01 1.450000000000000000e+01 -3.031088913245535110e+01 4.102193449214262952e-07
3.200000000000000000e+01 -3.400000000000000000e+01 1.500000000000000000e+01 -2.944486372867091362e+01 6.189850319382876582e-07
3.200000000000000000e+01 -3.300000000000000000e+01 1.550000000000000000e+01 -2.857883832488647258e+01 9.054113023128344308e-07
3.200000000000000000e+01 -3.200000000000000000e+01 1.600000000000000000e+01 -2.771281292110203509e+01 1.297519964638391225e-06
3.200000000000000000e+01 -3.100000000000000000e+01 1.650000000000000000e+01 -2.684678751731759760e+01 1.769318562519361576e-06
3.200000000000000000e+01 -3.000000000000000000e+01 1.700000000000000000e+01 -2.598076211353315657e+01 2.339772595594954920e-06
3.200000000000000000e+01 -2.900000000000000000e+01 1.750000000000000000e+01 -2.511473670974871908e+01 3.010384916434393998e-06
3.200000000000000000e+01 -2.800000000000000000e+01 1.800000000000000000e+01 -2.424871130596428159e+01 3.778402562310262115e-06
3.200000000000000000e+01 -2.700000000000000000e+01 1.850000000000000000e+01 -2.338268590217984055e+01 4.636450104436130325e-06
3.200000000000000000e+01 -2.600000000000000000e+01 1.900000000000000000e+01 -2.251666049839540307e+01 5.572391709045113501e-06
3.200000000000000000e+01 -2.500000000000000000e+01 1.950000000000000000e+01 -2.165063509461096558e+01 6.569446940386556791e-06
3.200000000000000000e+01 -2.400000000000000000e+01 2.000000000000000000e+01 -2.078460969082652809e+01 7.606569942624443449e-06
3.200000000000000000e+01 -2.300000000000000000e+01 2.050000000000000000e+01 -1.991858428704208706e+01 8.659085243516468776e-06
3.200000000000000000e+01 -2.200000000000000000e+01 2.100000000000000000e+01 -1.905255888325764957e+01 9.699557048065457330e-06
3.200000000000000000e+01 -2.100000000000000000e+01 2.150000000000000000e+01 -1.818653347947321208e+01 1.069885357028774566e-05
3.200000000000000000e+01 -2.000000000000000000e+01 2.200000000000000000e+01 -1.732050807568877104e+01 1.162735467563601741e-05
3.200000000000000000e+01 -1.900000000000000000e+01 2.250000000000000000e+01 -1.645448267190433356e+01 1.245624075551975550e-05
3.200000000000000000e+01 -1.800000000000000000e+01 2.300000000000000000e+01 -1.558845726811989429e+01 1.315879403843670211e-05
3.200000000000000000e+01 -1.700000000000000000e+01 2.350000000000000000e+01 -1.472243186433545681e+01 1.371164094782875030e-05
3.200000000000000000e+01 -1.600000000000000000e+01 2.400000000000000000e+01 -1.385640646055101755e+01 1.409586587543681573e-05
3.200000000000000000e+01 -1.500000000000000000e+01 2.450000000000000000e+01 -1.299038105676657828e+01 1.429793280402428690e-05
3.200000000000000000e+01 -1.400000000000000000e+01 2.500000000000000000e+01 -1.212435565298214080e+01 1.431036126048246647e-05
3.200000000000000000e+01 -1.300000000000000000e+01 2.550000000000000000e+01 -1.125833024919770153e+01 1.413211652546990285e-05
3.200000000000000000e+01 -1.200000000000000000e+01 2.600000000000000000e+01 -1.039230484541326405e+01 1.376869006086379820e-05
3.200000000000000000e+01 -1.100000000000000000e+01 2.650000000000000000e+01 -9.526279441628824785e+00 1.323186376037312494e-05
3.200000000000000000e+01 -1.000000000000000000e+01 2.700000000000000000e+01 -8.660254037844385522e+00 1.253916979052599904e-05
3.200000000000000000e+01 -9.000000000000000000e+00 2.750000000000000000e+01 -7.794228634059947147e+00 1.171307533842453274e-05
3.200000000000000000e+01 -8.000000000000000000e+00 2.800000000000000000e+01 -6.928203230275508773e+00 1.077993742332633281e-05
3.200000000000000000e+01 -7.000000000000000000e+00 2.850000000000000000e+01 -6.062177826491070398e+00 9.768786072100537569e-06
3.200000000000000000e+01 -6.000000000000000000e+00 2.900000000000000000e+01 -5.196152422706632024e+00 8.710003785946182501e-06
3.200000000000000000e+01 -5.000000000000000000e+00 2.950000000000000000e+01 -4.330127018922192761e+00 7.633974742218946319e-06
3.200000000000000000e+01 -4.000000000000000000e+00 3.000000000000000000e+01 -3.464101615137754386e+00 6.569778241232529525e-06
3.200000000000000000e+01 -3.000000000000000000e+00 3.050000000000000000e+01 -2.598076211353316012e+00 5.543997448986648375e-06
3.200000000000000000e+01 -2.000000000000000000e+00 3.100000000000000000e+01 -1.732050807568877193e+00 4.579706675884650667e-06
3.200000000000000000e+01 -1.000000000000000000e+00 3.150000000000000000e+01 -8.660254037844385966e-01 3.695688643918793607e-06
3.200000000000000000e+01 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 2.972151150765203779e-06
3.200000000000000000e+01 1.000000000000000000e+00 3.250000000000000000e+01 8.660254037844385966e-01 2.186040192801930574e-06
3.200000000000000000e+01 2.000000000000000000e+00 3.300000000000000000e+01 1.732050807568877193e+00 1.590658599832154315e-06
3.200000000000000000e+01 3.000000000000000000e+00 3.350000000000000000e+01 2.598076211353316012e+00 1.119117353573293033e-06
3.200000000000000000e+01 4.000000000000000000e+00 3.400000000000000000e+01 3.464101615137754386e+00 7.614162631663560480e-07
3.200000000000000000e+01 5.000000000000000000e+00 3.450000000000000000e+01 4.330127018922192761e+00 5.012383106572697384e-07
3.200000000000000000e+01 6.000000000000000000e+00 3.500000000000000000e+01 5.196152422706632024e+00 3.195001429114097884e-07
3.200000000000000000e+01 7.000000000000000000e+00 3.550000000000000000e+01 6.062177826491070398e+00 1.973741938094974396e-07
3.200000000000000000e+01 8.000000000000000000e+00 3.600000000000000000e+01 6.928203230275508773e+00 1.182821368320004189e-07
3.200000000000000000e+01 9.000000000000000000e+00 3.650000000000000000e+01 7.794228634059947147e+00 6.883095016742637863e-08
3.200000000000000000e+01 1.000000000000000000e+01 3.700000000000000000e+01 8.660254037844385522e+00 3.893203113485113997e-08
3.200000000000000000e+01 1.100000000000000000e+01 3.750000000000000000e+01 9.526279441628824785e+00 2.142399738594155227e-08
3.200000000000000000e+01 1.200000000000000000e+01 3.800000000000000000e+01 1.039230484541326405e+01 1.148046343956443884e-08
3.200000000000000000e+01 1.300000000000000000e+01 3.850000000000000000e+01 1.125833024919770153e+01 5.995984323790239195e-09
3.200000000000000000e+01 1.400000000000000000e+01 3.900000000000000000e+01 1.212435565298214080e+01 3.054644784269525306e-09
3.200000000000000000e+01 1.500000000000000000e+01 3.950000000000000000e+01 1.299038105676657828e+01 1.519138253947776806e-09
3.200000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+01 1.385640646055101755e+01 7.380539873165668876e-10
3.200000000000000000e+01 1.700000000000000000e+01 4.050000000000000000e+01 1.472243186433545681e+01 3.505360107104828208e-10
3.200000000000000000e+01 1.800000000000000000e+01 4.100000000000000000e+01 1.558845726811989429e+01 1.628594415507333888e-10
3.200000000000000000e+01 1.900000000000000000e+01 4.150000000000000000e+01 1.645448267190433356e+01 7.406196978166730635e-11
3.200000000000000000e+01 2.000000000000000000e+01 4.200000000000000000e+01 1.732050807568877104e+01 3.298617042451409847e-11
3.200000000000000000e+01 2.100000000000000000e+01 4.250000000000000000e+01 1.818653347947321208e+01 1.439675304919745685e-11
3.200000000000000000e+01 2.200000000000000000e+01 4.300000000000000000e+01 1.905255888325764957e+01 6.160714818340020192e-12
3.200000000000000000e+01 2.300000000000000000e+01 4.350000000000000000e+01 1.991858428704208706e+01 2.586316563219039536e-12
3.200000000000000000e+01 2.400000000000000000e+01 4.400000000000000000e+01 2.078460969082652809e+01 1.065908271881713937e-12
3.200000000000000000e+01 2.500000000000000000e+01 4.450000000000000000e+01 2.165063509461096558e+01 4.317307894495907597e-13
3.200000000000000000e+01 2.600000000000000000e+01 4.500000000000000000e+01 2.251666049839540307e+01 1.722283800063502450e-13
3.200000000000000000e+01 2.700000000000000000e+01 4.550000000000000000e+01 2.338268590217984055e+01 6.734990406447297363e-14
3.200000000000000000e+01 2.800000000000000000e+01 4.600000000000000000e+01 2.424871130596428159e+01 2.587353323343934598e-14
3.200000000000000000e+01 2.900000000000000000e+01 4.650000000000000000e+01 2.511473670974871908e+01 9.551617967887203262e-15
3.200000000000000000e+01 3.000000000000000000e+01 4.700000000000000000e+01 2.598076211353315657e+01 3.263579360919171447e-15
3.200000000000000000e+01 3.100000000000000000e+01 4.750000000000000000e+01 2.684678751731759760e+01 3.550164946126722520e-15
3.200000000000000000e+01 3.200000000000000000e+01 4.800000000000000000e+01 2.771281292110203509e+01 1.033088540225178469e-14
3.200000000000000000e+01 3.300000000000000000e+01 4.850000000000000000e+01 2.857883832488647258e+01 2.773792212746898446e-14
3.200000000000000000e+01 3.400000000000000000e+01 4.900000000000000000e+01 2.944486372867091362e+01 7.139912594823734254e-14
3.200000000000000000e+01 3.500000000000000000e+01 4.950000000000000000e+01 3.031088913245535110e+01 1.805511618449400398e-13
3.200000000000000000e+01 3.600000000000000000e+01 5.000000000000000000e+01 3.117691453623978859e+01 4.472714871947004010e-13
3.200000000000000000e+01 3.700000000000000000e+01 5.050000000000000000e+01 3.204293994002422608e+01 1.091121270898231293e-12
3.200000000000000000e+01 3.800000000000000000e+01 5.100000000000000000e+01 3.290896534380866711e+01 2.615704695924932415e-12
3.200000000000000000e+01 3.900000000000000000e+01 5.150000000000000000e+01 3.377499074759310815e+01 6.155352908636559331e-12
3.200000000000000000e+01 4.000000000000000000e+01 5.200000000000000000e+01 3.464101615137754209e+01 1.420893781293031546e-11
3.200000000000000000e+01 4.100000000000000000e+01 5.250000000000000000e+01 3.550704155516198313e+01 3.215624741847099532e-11
3.200000000000000000e+01 4.200000000000000000e+01 5.300000000000000000e+01 3.637306695894642417e+01 7.130649386571798344e-11
3.200000000000000000e+01 4.300000000000000000e+01 5.350000000000000000e+01 3.723909236273085810e+01 1.548516137024204319e-10
3.200000000000000000e+01 4.400000000000000000e+01 5.400000000000000000e+01 3.810511776651529914e+01 3.291391937651311126e-10
3.200000000000000000e+01 4.500000000000000000e+01 5.450000000000000000e+01 3.897114317029974018e+01 6.843262755918672757e-10
3.300000000000000000e+01 -4.500000000000000000e+01 1.050000000000000000e+01 -3.897114317029974018e+01 1.298976903664017451e-09
3.300000000000000000e+01 -4.400000000000000000e+01 1.100000000000000000e+01 -3.810511776651529914e+01 2.559306736630051999e-09
3.300000000000000000e+01 -4.300000000000000000e+01 1.150000000000000000e+01 -3.723909236273085810e+01 4.919809819758526764e-09
3.300000000000000000e+01 -4.200000000000000000e+01 1.200000000000000000e+01 -3.637306695894642417e+01 9.220207423042792604e-09
3.300000000000000000e+01 -4.100000000000000000e+01 1.250000000000000000e+01 -3.550704155516198313e+01 1.683236659872585318e-08
3.300000000000000000e+01 -4.000000000000000000e+01 1.300000000000000000e+01 -3.464101615137754209e+01 2.990844053761983875e-08
3.300000000000000000e+01 -3.900000000000000000e+01 1.350000000000000000e+01 -3.377499074759310815e+01 5.167829835790126849e-08
3.300000000000000000e+01 -3.800000000000000000e+01 1.400000000000000000e+01 -3.290896534380866711e+01 8.675725787131848674e-08
3.300000000000000000e+01 -3.700000000000000000e+01 1.450000000000000000e+01 -3.204293994002422608e+01 1.413867353040332242e-07
3.300000000000000000e+01 -3.600000000000000000e+01 1.500000000000000000e+01 -3.117691453623978859e+01 2.234896988980372623e-07
3.300000000000000000e+01 -3.500000000000000000e+01 1.550000000000000000e+01 -3.031088913245535110e+01 3.423990582723104712e-07
3.300000000000000000e+01 -3.400000000000000000e+01 1.600000000000000000e+01 -2.944486372867091362e+01 5.081401898953557997e-07
3.300000000000000000e+01 -3.300000000000000000e+01 1.650000000000000000e+01 -2.857883832488647258e+01 7.395332814450721873e-07
3.300000000000000000e+01 -3.200000000000000000e+01 1.700000000000000000e+01 -2.771281292110203509e+01 1.018829018146526439e-06
3.300000000000000000e+01 -3.100000000000000000e+01 1.750000000000000000e+01 -2.684678751731759760e+01 1.359062630871238190e-06
3.300000000000000000e+01 -3.000000000000000000e+01 1.800000000000000000e+01 -2.598076211353315657e+01 1.761851737338598633e-06
3.300000000000000000e+01 -2.900000000000000000e+01 1.850000000000000000e+01 -2.511473670974871908e+01 2.226316354333779264e-06
3.300000000000000000e+01 -2.800000000000000000e+01 1.900000000000000000e+01 -2.424871130596428159e+01 2.748825487679680061e-06
3.300000000000000000e+01 -2.700000000000000000e+01 1.950000000000000000e+01 -2.338268590217984055e+01 3.322872751104294242e-06
3.300000000000000000e+01 -2.600000000000000000e+01 2.000000000000000000e+01 -2.251666049839540307e+01 3.939097701681590611e-06
3.300000000000000000e+01 -2.500000000000000000e+01 2.050000000000000000e+01 -2.165063509461096558e+01 4.585461066438068059e-06
3.300000000000000000e+01 -2.400000000000000000e+01 2.100000000000000000e+01 -2.078460969082652809e+01 5.247572852135855344e-06
3.300000000000000000e+01 -2.300000000000000000e+01 2.150000000000000000e+01 -1.991858428704208706e+01 5.909163005199578383e-06
3.300000000000000000e+01 -2.200000000000000000e+01 2.200000000000000000e+01 -1.905255888325764957e+01 6.552675373763303198e-06
3.300000000000000000e+01 -2.100000000000000000e+01 2.250000000000000000e+01 -1.818653347947321208e+01 7.159957764111917352e-06
3.300000000000000000e+01 -2.000000000000000000e+01 2.300000000000000000e+01 -1.732050807568877104e+01 7.713014381185348664e-06
3.300000000000000000e+01 -1.900000000000000000e+01 2.350000000000000000e+01 -1.645448267190433356e+01 8.194782320888066725e-06
3.300000000000000000e+01 -1.800000000000000000e+01 2.400000000000000000e+01 -1.558845726811989429e+01 8.589891356002727553e-06
3.300000000000000000e+01 -1.700000000000000000e+01 2.450000000000000000e+01 -1.472243186433545681e+01 8.885366211707350459e-06
3.300000000000000000e+01 -1.600000000000000000e+01 2.500000000000000000e+01 -1.385640646055101755e+01 9.071232899948956932e-06
3.300000000000000000e+01 -1.500000000000000000e+01 2.550000000000000000e+01 -1.299038105676657828e+01 9.140995363363452132e-06
3.300000000000000000e+01 -1.400000000000000000e+01 2.600000000000000000e+01 -1.212435565298214080e+01 9.091955413689631658e-06
3.300000000000000000e+01 -1.300000000000000000e+01 2.650000000000000000e+01 -1.125833024919770153e+01 8.925357351512178063e-06
3.300000000000000000e+01 -1.200000000000000000e+01 2.700000000000000000e+01 -1.039230484541326405e+01 8.646348231816173695e-06
3.300000000000000000e+01 -1.100000000000000000e+01 2.750000000000000000e+01 -9.526279441628824785e+00 8.263754924830686845e-06
3.300000000000000000e+01 -1.000000000000000000e+01 2.800000000000000000e+01 -8.660254037844385522e+00 7.789689304412657819e-06
3.300000000000000000e+01 -9.000000000000000000e+00 2.850000000000000000e+01 -7.794228634059947147e+00 7.239002464374863856e-06
3.300000000000000000e+01 -8.000000000000000000e+00 2.900000000000000000e+01 -6.928203230275508773e+00 6.628617240500312094e-06
3.300000000000000000e+01 -7.000000000000000000e+00 2.950000000000000000e+01 -6.062177826491070398e+00 5.976774999550787136e-06
3.300000000000000000e+01 -6.000000000000000000e+00 3.000000000000000000e+01 -5.196152422706632024e+00 5.302237249081369105e-06
3.300000000000000000e+01 -5.000000000000000000e+00 3.050000000000000000e+01 -4.330127018922192761e+00 4.623484856593979299e-06
3.300000000000000000e+01 -4.000000000000000000e+00 3.100000000000000000e+01 -3.464101615137754386e+00 3.957957421694904634e-06
3.300000000000000000e+01 -3.000000000000000000e+00 3.150000000000000000e+01 -2.598076211353316012e+00 3.321372644137153220e-06
3.300000000000000000e+01 -2.000000000000000000e+00 3.200000000000000000e+01 -1.732050807568877193e+00 2.727160526804284120e-06
3.300000000000000000e+01 -1.000000000000000000e+00 3.250000000000000000e+01 -8.660254037844385966e-01 2.186040192801929304e-06
3.300000000000000000e+01 0.000000000000000000e+00 3.300000000000000000e+01 0.000000000000000000e+00 1.751637370070430494e-06
3.300000000000000000e+01 1.000000000000000000e+00 3.350000000000000000e+01 8.660254037844385966e-01 1.267103452356244838e-06
3.300000000000000000e+01 2.000000000000000000e+00 3.400000000000000000e+01 1.732050807568877193e+00 9.090610989763750120e-07
3.300000000000000000e+01 3.000000000000000000e+00 3.450000000000000000e+01 2.598076211353316012e+00 6.298775268666366762e-07
3.300000000000000000e+01 4.000000000000000000e+00 3.500000000000000000e+01 3.464101615137754386e+00 4.217056093284314026e-07
3.300000000000000000e+01 5.000000000000000000e+00 3.550000000000000000e+01 4.330127018922192761e+00 2.730201959784704493e-07
3.300000000000000000e+01 6.000000000000000000e+00 3.600000000000000000e+01 5.196152422706632024e+00 1.710923525463550850e-07
3.300000000000000000e+01 7.000000000000000000e+00 3.650000000000000000e+01 6.062177826491070398e+00 1.038897228472058180e-07
3.300000000000000000e+01 8.000000000000000000e+00 3.700000000000000000e+01 6.928203230275508773e+00 6.119114312250618762e-08
3.300000000000000000e+01 9.000000000000000000e+00 3.750000000000000000e+01 7.794228634059947147e+00 3.499794010449928935e-08
3.300000000000000000e+01 1.000000000000000000e+01 3.800000000000000000e+01 8.660254037844385522e+00 1.945739780992676743e-08
3.300000000000000000e+01 1.100000000000000000e+01 3.850000000000000000e+01 9.526279441628824785e+00 1.052559802475885774e-08
3.300000000000000000e+01 1.200000000000000000e+01 3.900000000000000000e+01 1.039230484541326405e+01 5.545466941828541781e-09
3.300000000000000000e+01 1.300000000000000000e+01 3.950000000000000000e+01 1.125833024919770153e+01 2.848036068111047136e-09
3.300000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+01 1.212435565298214080e+01 1.427028899202536103e-09
3.300000000000000000e+01 1.500000000000000000e+01 4.050000000000000000e+01 1.299038105676657828e+01 6.981388484071029223e-10
3.300000000000000000e+01 1.600000000000000000e+01 4.100000000000000000e+01 1.385640646055101755e+01 3.337287209108977837e-10
3.300000000000000000e+01 1.700000000000000000e+01 4.150000000000000000e+01 1.472243186433545681e+01 1.559875243252971394e-10
3.300000000000000000e+01 1.800000000000000000e+01 4.200000000000000000e+01 1.558845726811989429e+01 7.133709534084612326e-11
3.300000000000000000e+01 1.900000000000000000e+01 4.250000000000000000e+01 1.645448267190433356e+01 3.194049596217622660e-11
3.300000000000000000e+01 2.000000000000000000e+01 4.300000000000000000e+01 1.732050807568877104e+01 1.400985794572484046e-11
3.300000000000000000e+01 2.100000000000000000e+01 4.350000000000000000e+01 1.818653347947321208e+01 6.023749742476783758e-12
3.300000000000000000e+01 2.200000000000000000e+01 4.400000000000000000e+01 1.905255888325764957e+01 2.540781356730001216e-12
3.300000000000000000e+01 2.300000000000000000e+01 4.450000000000000000e+01 1.991858428704208706e+01 1.052488135591113752e-12
3.300000000000000000e+01 2.400000000000000000e+01 4.500000000000000000e+01 2.078460969082652809e+01 4.290755184695875024e-13
3.300000000000000000e+01 2.500000000000000000e+01 4.550000000000000000e+01 2.165063509461096558e+01 1.729839587852185568e-13
3.300000000000000000e+01 2.600000000000000000e+01 4.600000000000000000e+01 2.251666049839540307e+01 6.896747735506479303e-14
3.300000000000000000e+01 2.700000000000000000e+01 4.650000000000000000e+01 2.338268590217984055e+01 2.854929738891733333e-14
3.300000000000000000e+01 2.800000000000000000e+01 4.700000000000000000e+01 2.424871130596428159e+01 1.219464072341063732e-14
3.300000000000000000e+01 2.900000000000000000e+01 4.750000000000000000e+01 2.511473670974871908e+01 6.670935058660634471e-15
3.300000000000000000e+01 3.000000000000000000e+01 4.800000000000000000e+01 2.598076211353315657e+01 3.236300986134151605e-15
3.300000000000000000e+01 3.100000000000000000e+01 4.850000000000000000e+01 2.684678751731759760e+01 7.039991350815484162e-15
3.300000000000000000e+01 3.200000000000000000e+01 4.900000000000000000e+01 2.771281292110203509e+01 1.303156278822300895e-14
3.300000000000000000e+01 3.300000000000000000e+01 4.950000000000000000e+01 2.857883832488647258e+01 3.047231653496507116e-14
3.300000000000000000e+01 3.400000000000000000e+01 5.000000000000000000e+01 2.944486372867091362e+01 7.292506237727093937e-14
3.300000000000000000e+01 3.500000000000000000e+01 5.050000000000000000e+01 3.031088913245535110e+01 1.808259522620191219e-13
3.300000000000000000e+01 3.600000000000000000e+01 5.100000000000000000e+01 3.117691453623978859e+01 4.430853039289212045e-13
3.300000000000000000e+01 3.700000000000000000e+01 5.150000000000000000e+01 3.204293994002422608e+01 1.073547343892294337e-12
3.300000000000000000e+01 3.800000000000000000e+01 5.200000000000000000e+01 3.290896534380866711e+01 2.559793630295090884e-12
3.300000000000000000e+01 3.900000000000000000e+01 5.250000000000000000e+01 3.377499074759310815e+01 5.993959514365163195e-12
3.300000000000000000e+01 4.000000000000000000e+01 5.300000000000000000e+01 3.464101615137754209e+01 1.376753045994719650e-11
3.300000000000000000e+01 4.100000000000000000e+01 5.350000000000000000e+01 3.550704155516198313e+01 3.099566738927092083e-11
3.300000000000000000e+01 4.200000000000000000e+01 5.400000000000000000e+01 3.637306695894642417e+01 6.835545025064627934e-11
3.300000000000000000e+01 4.300000000000000000e+01 5.450000000000000000e+01 3.723909236273085810e+01 1.475742120962423761e-10
3.300000000000000000e+01 4.400000000000000000e+01 5.500000000000000000e+01 3.810511776651529914e+01 3.117076369172745990e-10
3.300000000000000000e+01 4.500000000000000000e+01 5.550000000000000000e+01 3.897114317029974018e+01 6.437360612627091108e-10
3.400000000000000000e+01 -4.500000000000000000e+01 1.150000000000000000e+01 -3.897114317029974018e+01 1.200550698078027412e-09
3.400000000000000000e+01 -4.400000000000000000e+01 1.200000000000000000e+01 -3.810511776651529914e+01 2.345581096580417170e-09
3.400000000000000000e+01 -4.300000000000000000e+01 1.250000000000000000e+01 -3.723909236273085810e+01 4.468205147364337793e-09
3.400000000000000000e+01 -4.200000000000000000e+01 1.300000000000000000e+01 -3.637306695894642417e+01 8.292005951191967409e-09
3.400000000000000000e+01 -4.100000000000000000e+01 1.350000000000000000e+01 -3.550704155516198313e+01 1.497761198529363753e-08
3.400000000000000000e+01 -4.000000000000000000e+01 1.400000000000000000e+01 -3.464101615137754209e+01 2.630740822121231857e-08
3.400000000000000000e+01 -3.900000000000000000e+01 1.450000000000000000e+01 -3.377499074759310815e+01 4.488998528961990627e-08
3.400000000000000000e+01 -3.800000000000000000e+01 1.500000000000000000e+01 -3.290896534380866711e+01 7.434201801073392314e-08
3.400000000000000000e+01 -3.700000000000000000e+01 1.550000000000000000e+01 -3.204293994002422608e+01 1.193756338578020333e-07
3.400000000000000000e+01 -3.600000000000000000e+01 1.600000000000000000e+01 -3.117691453623978859e+01 1.856947817882423185e-07
3.400000000000000000e+01 -3.500000000000000000e+01 1.650000000000000000e+01 -3.031088913245535110e+01 2.796039931465853195e-07
3.400000000000000000e+01 -3.400000000000000000e+01 1.700000000000000000e+01 -2.944486372867091362e+01 4.133763699590242260e-07
3.400000000000000000e+01 -3.300000000000000000e+01 1.750000000000000000e+01 -2.857883832488647258e+01 5.751748661324730982e-07
3.400000000000000000e+01 -3.200000000000000000e+01 1.800000000000000000e+01 -2.771281292110203509e+01 7.736382001635070774e-07
3.400000000000000000e+01 -3.100000000000000000e+01 1.850000000000000000e+01 -2.684678751731759760e+01 1.010109887734746287e-06
3.400000000000000000e+01 -3.000000000000000000e+01 1.900000000000000000e+01 -2.598076211353315657e+01 1.284507415007130375e-06
3.400000000000000000e+01 -2.900000000000000000e+01 1.950000000000000000e+01 -2.511473670974871908e+01 1.595156717652347295e-06
3.400000000000000000e+01 -2.800000000000000000e+01 2.000000000000000000e+01 -2.424871130596428159e+01 1.938697408643320766e-06
3.400000000000000000e+01 -2.700000000000000000e+01 2.050000000000000000e+01 -2.338268590217984055e+01 2.310069273216257195e-06
3.400000000000000000e+01 -2.600000000000000000e+01 2.100000000000000000e+01 -2.251666049839540307e+01 2.702585977423970934e-06
3.400000000000000000e+01 -2.500000000000000000e+01 2.150000000000000000e+01 -2.165063509461096558e+01 3.108096949934000985e-06
3.400000000000000000e+01 -2.400000000000000000e+01 2.200000000000000000e+01 -2.078460969082652809e+01 3.517233255277251676e-06
3.400000000000000000e+01 -2.300000000000000000e+01 2.250000000000000000e+01 -1.991858428704208706e+01 3.919728265012629546e-06
3.400000000000000000e+01 -2.200000000000000000e+01 2.300000000000000000e+01 -1.905255888325764957e+01 4.304799341552584706e-06
